Ticker,Date,Adj Close,GDP,Unemp,InflationRate,HPI,CPI,FedFund,Mortgage
QCOM,2009-12-31,30.31964287161827,16582.71,9.933333333333334,0.2011885888057785,326.22,216.152,0.12,4.922142857142857
QCOM,2010-03-31,28.936460088510984,16743.162,9.833333333333334,0.4014150536042482,323.25,217.01966666666667,0.1333333333333333,4.995833333333334
QCOM,2010-06-30,26.260202468387664,16872.266,9.633333333333333,0.4750721516790346,326.4,218.05066666666667,0.1933333333333333,4.922307692307692
QCOM,2010-09-30,27.386603951454163,16960.864,9.466666666666669,0.093250498355113,324.08,218.254,0.1866666666666666,4.4471428571428575
QCOM,2010-12-31,33.15378877520561,16920.632,9.5,0.2949163207394356,315.08,218.89766666666665,0.1866666666666666,4.436153846153847
QCOM,2011-03-31,38.56186245333764,17035.114,9.033333333333331,1.2648223751433374,309.54,221.6663333333333,0.1566666666666666,4.846923076923077
QCOM,2011-06-30,39.421255808027965,17031.313,9.066666666666666,1.7433108921968143,311.85,225.53066666666663,0.0933333333333333,4.650769230769231
QCOM,2011-09-30,37.43420201539993,17222.583,9.0,0.4085179842504782,313.28,226.452,0.0833333333333333,4.291538461538462
QCOM,2011-12-31,38.448023538740856,17367.01,8.633333333333333,-0.1520557704649761,310.0,226.10766666666663,0.0733333333333333,4.002307692307692
QCOM,2012-03-31,44.24379674849972,17444.525,8.266666666666667,0.7956386559205608,308.58,227.90666666666667,0.1033333333333333,3.922307692307693
QCOM,2012-06-30,43.65602868700784,17469.65,8.2,0.8275317381384317,312.7,229.7926666666667,0.1533333333333333,3.794615384615384
QCOM,2012-09-30,43.69197124905057,17489.852,8.033333333333333,0.2193281479826669,315.15,230.29666666666665,0.1433333333333333,3.553846153846154
QCOM,2012-12-31,44.598869016093595,17662.4,7.8,0.0360404695393112,316.72,230.37966666666668,0.16,3.359230769230769
QCOM,2013-03-31,47.77178783416748,17709.671,7.733333333333333,0.590329875755824,321.55,231.7396666666667,0.1433333333333333,3.496923076923077
QCOM,2013-06-30,46.73489052057266,17860.45,7.533333333333334,0.5409806118647387,326.16,232.9933333333333,0.1166666666666666,3.672307692307693
QCOM,2013-09-30,48.294183790683746,18016.147,7.233333333333333,0.3779793413259291,328.76,233.874,0.0833333333333333,4.44
QCOM,2013-12-31,52.235788106918335,17953.974,6.933333333333334,-0.2790676461114527,331.47,233.2213333333333,0.0866666666666666,4.293076923076924
QCOM,2014-03-31,56.033766762155004,18185.911,6.666666666666667,0.7612225296713904,337.89,234.99666666666667,0.0733333333333333,4.364615384615385
QCOM,2014-06-30,59.42856827993241,18406.941,6.2,1.1808678137278594,342.79,237.77166666666668,0.0933333333333333,4.227692307692307
QCOM,2014-09-30,57.488020956516266,18500.031,6.066666666666666,0.1146758444726447,345.57,238.04433333333336,0.09,4.135384615384615
QCOM,2014-12-31,55.330249309539795,18666.621,5.7,-0.8033517566055859,349.36,236.132,0.0999999999999999,3.963571428571429
QCOM,2015-03-31,53.580598549764666,18782.243,5.533333333333334,-0.5431990016883104,355.03,234.84933333333333,0.11,3.716666666666667
QCOM,2015-06-30,52.18921358623202,18857.418,5.433333333333334,1.2055956442996063,360.06,237.68066666666667,0.1233333333333333,3.819230769230769
QCOM,2015-09-30,45.780947268009186,18892.206,5.1000000000000005,0.2626773738433341,362.97,238.305,0.1366666666666667,3.954615384615384
QCOM,2015-12-31,41.48439174890518,19001.69,5.033333333333333,-0.4498436877111045,366.32,237.23300000000003,0.16,3.897857142857143
QCOM,2016-03-31,38.29150728319512,19062.709,4.9,0.0646340658059019,373.17,237.3863333333333,0.36,3.7384615384615385
QCOM,2016-06-30,41.780573427677155,19197.938,4.933333333333334,1.1723505565470749,379.82,240.16933333333336,0.3733333333333333,3.589230769230769
QCOM,2016-09-30,48.661419212818146,19304.352,4.9,0.3326819410748971,382.78,240.96833333333333,0.3966666666666666,3.446153846153846
QCOM,2016-12-31,54.19454822843037,19398.343,4.766666666666667,0.2225741971628503,385.54,241.50466666666668,0.45,3.842307692307693
QCOM,2017-03-31,47.20545301129741,19506.949,4.566666666666666,0.7907369629848171,394.18,243.4143333333333,0.7000000000000001,4.173076923076923
QCOM,2017-06-30,45.88972624521407,19660.766,4.366666666666667,0.5435177057500296,400.24,244.7373333333333,0.95,3.98
QCOM,2017-09-30,43.88390120248946,19882.352,4.333333333333333,0.3966156913806973,403.57,245.708,1.153333333333333,3.883846153846154
QCOM,2017-12-31,50.82707813807896,20044.077,4.166666666666667,0.3706296362619987,409.25,246.61866666666663,1.2033333333333334,3.922307692307693
QCOM,2018-03-31,53.84299537783763,20150.476,4.033333333333333,0.8861183797928218,416.78,248.804,1.4466666666666663,4.282307692307692
QCOM,2018-06-30,47.62044781446457,20276.154,3.9333333333333336,1.033075566845132,421.87,251.3743333333333,1.7366666666666666,4.544615384615384
QCOM,2018-09-30,56.67215813530816,20304.874,3.766666666666667,0.3272675677575165,423.32,252.197,1.923333333333333,4.566923076923077
QCOM,2018-12-31,52.746470799521795,20415.15,3.8333333333333335,-0.0574947362577682,428.05,252.052,2.22,4.7846153846153845
QCOM,2019-03-31,47.44124328112993,20584.528,3.866666666666666,0.3351160342574877,435.18,252.89666666666668,2.4033333333333333,4.373846153846154
QCOM,2019-06-30,65.0438748314267,20817.581,3.633333333333333,1.1985132267460896,440.74,255.92766666666665,2.3966666666666665,4.010769230769231
QCOM,2019-09-30,67.40806716680527,20951.088,3.6,0.2741660078433794,444.65,256.62933333333336,2.19,3.6584615384615375
QCOM,2019-12-31,75.57390034198761,20665.553,3.6,0.2130179974229928,449.81,257.176,1.643333333333333,3.7
QCOM,2020-03-31,74.60978212664205,19034.83,3.8333333333333335,0.4194274219470939,454.31,258.25466666666665,1.26,3.5215384615384617
QCOM,2020-06-30,73.60711355057974,20511.785,13.0,-0.5400354172367172,462.27,256.86,0.06,3.2392307692307694
QCOM,2020-09-30,98.69985437393188,20724.128,8.799999999999999,1.1314853746528408,472.44,259.7663333333333,0.0933333333333333,2.9523076923076923
QCOM,2020-12-31,129.3619077205658,20990.541,6.733333333333333,0.2299502501607264,483.83,260.36366666666663,0.09,2.7607142857142857
QCOM,2021-03-31,134.54806756191567,21309.544,6.233333333333333,1.0731144002427584,510.74,263.15766666666667,0.08,2.875833333333333
QCOM,2021-06-30,126.70861440991598,21483.083,5.933333333333334,2.3397886944835244,539.21,269.315,0.07,3.003846153846154
QCOM,2021-09-30,133.64186811447144,21847.602,5.066666666666666,1.6009753139136995,557.78,273.62666666666667,0.09,2.8721428571428573
QCOM,2021-12-31,151.50600457191467,21738.871,4.166666666666667,1.5177614267615214,578.27,277.7796666666666,0.08,3.079230769230769
QCOM,2022-03-31,159.3139390022524,21708.16,3.8,2.2834644724416098,616.79,284.1226666666667,0.12,3.822307692307692
ROP,2003-03-31,14.455543690040463,14743.567,5.866666666666667,1.0119595216191437,283.2,183.0,1.25,5.840769230769231
ROP,2003-06-30,14.817688472687252,14988.782,6.133333333333333,0.3642987249544482,287.57,183.66666666666663,1.2466666666666668,5.506923076923077
ROP,2003-09-30,18.325664401054382,15162.76,6.133333333333333,0.4900181488203481,295.71,184.5666666666667,1.0166666666666666,6.033846153846154
ROP,2003-12-31,21.568960279226303,15248.68,5.833333333333333,0.0180603214737118,300.36,184.6,0.9966666666666668,5.9192857142857145
ROP,2004-03-31,21.932899536625033,15366.85,5.7,0.9028530155290592,307.69,186.26666666666665,1.0033333333333332,5.5975
ROP,2004-06-30,22.746828817552135,15512.619,5.599999999999999,1.4316392269148048,319.4,188.9333333333333,1.01,6.106153846153846
ROP,2004-09-30,24.683899849653244,15670.88,5.433333333333334,0.3528581510233053,326.24,189.6,1.4333333333333331,5.894285714285714
ROP,2004-12-31,27.2711620926857,15844.727,5.433333333333334,0.5977496483825728,333.72,190.7333333333333,1.95,5.7361538461538455
ROP,2005-03-31,28.062446906918385,15922.782,5.3,0.6291506466270302,344.41,191.9333333333333,2.47,5.768461538461538
ROP,2005-06-30,30.630981117486954,16047.587,5.1000000000000005,1.3372698853768794,354.89,194.5,2.9433333333333334,5.708461538461538
ROP,2005-09-30,34.315676003694534,16136.734,4.966666666666667,1.2167952013710348,362.92,196.86666666666667,3.4599999999999995,5.7638461538461545
ROP,2005-12-31,34.30463545663016,16353.835,4.966666666666667,0.5079580088046098,368.67,197.86666666666667,3.98,6.226153846153846
ROP,2006-03-31,38.337285626319144,16396.151,4.733333333333333,0.5390835579514697,372.45,198.9333333333333,4.456666666666667,6.2469230769230775
ROP,2006-06-30,42.40613943433005,16420.738,4.633333333333333,1.6923592493297557,375.51,202.3,4.906666666666667,6.602307692307692
ROP,2006-09-30,40.59622549632239,16561.866,4.633333333333334,0.5602240896358524,379.35,203.4333333333333,5.246666666666667,6.5600000000000005
ROP,2006-12-31,43.97575336032443,16611.69,4.433333333333334,-0.8520399803375156,380.76,201.7,5.246666666666667,6.243846153846154
ROP,2007-03-31,47.20447840456103,16713.314,4.5,1.0191703850603195,380.51,203.75566666666668,5.256666666666667,6.214615384615384
ROP,2007-06-30,50.92921441698831,16809.587,4.5,1.917329088597941,376.26,207.6623333333333,5.25,6.358461538461539
ROP,2007-09-30,56.194593035985555,16915.191,4.666666666666667,0.2759287111929964,375.04,208.23533333333333,5.073333333333333,6.5515384615384615
ROP,2007-12-31,58.94489347934723,16843.003,4.8,0.7112145553268334,372.29,209.71633333333327,4.496666666666667,6.224615384615385
ROP,2008-03-31,50.61830726998751,16943.291,5.0,1.136773641855915,362.9,212.1003333333333,3.1766666666666663,5.872307692307692
ROP,2008-06-30,57.5668221116066,16854.295,5.333333333333333,2.1953446560668555,351.46,216.75666666666663,2.0866666666666664,6.086923076923076
ROP,2008-09-30,54.76985055208206,16485.35,6.0,1.163055346240793,348.22,219.27766666666665,1.94,6.322307692307692
ROP,2008-12-31,38.5802161693573,16298.262,6.866666666666667,-2.828529429201632,350.8,213.07533333333333,0.5066666666666667,5.841428571428572
ROP,2009-03-31,38.32740001991147,16269.145,8.266666666666667,-0.4976330750000701,341.6,212.015,0.1833333333333333,5.06
ROP,2009-06-30,41.13401770213294,16326.281,9.3,1.0603023370987952,332.69,214.263,0.18,5.012307692307692
ROP,2009-09-30,43.52639138698578,16502.754,9.633333333333333,0.6790719816300417,330.16,215.718,0.1566666666666666,5.162307692307692
ROP,2009-12-31,48.04120343923569,16582.71,9.933333333333334,0.2011885888057785,326.22,216.152,0.12,4.922142857142857
ROP,2010-03-31,50.06747699174725,16743.162,9.833333333333334,0.4014150536042482,323.25,217.01966666666667,0.1333333333333333,4.995833333333334
ROP,2010-06-30,54.83327817159986,16872.266,9.633333333333333,0.4750721516790346,326.4,218.05066666666667,0.1933333333333333,4.922307692307692
ROP,2010-09-30,56.29199677705765,16960.864,9.466666666666669,0.093250498355113,324.08,218.254,0.1866666666666666,4.4471428571428575
ROP,2010-12-31,66.7045938372612,16920.632,9.5,0.2949163207394356,315.08,218.89766666666665,0.1866666666666666,4.436153846153847
ROP,2011-03-31,75.20499469387916,17035.114,9.033333333333331,1.2648223751433374,309.54,221.6663333333333,0.1566666666666666,4.846923076923077
ROP,2011-06-30,77.1775132436601,17031.313,9.066666666666666,1.7433108921968143,311.85,225.53066666666663,0.0933333333333333,4.650769230769231
ROP,2011-09-30,70.33199352025986,17222.583,9.0,0.4085179842504782,313.28,226.452,0.0833333333333333,4.291538461538462
ROP,2011-12-31,75.7790888831729,17367.01,8.633333333333333,-0.1520557704649761,310.0,226.10766666666663,0.0733333333333333,4.002307692307692
ROP,2012-03-31,88.36625043807491,17444.525,8.266666666666667,0.7956386559205608,308.58,227.90666666666667,0.1033333333333333,3.922307692307693
ROP,2012-06-30,92.83765907893105,17469.65,8.2,0.8275317381384317,312.7,229.7926666666667,0.1533333333333333,3.794615384615384
ROP,2012-09-30,95.62080359080481,17489.852,8.033333333333333,0.2193281479826669,315.15,230.29666666666665,0.1433333333333333,3.553846153846154
ROP,2012-12-31,103.01452895133725,17662.4,7.8,0.0360404695393112,316.72,230.37966666666668,0.16,3.359230769230769
ROP,2013-03-31,113.13186709086101,17709.671,7.733333333333333,0.590329875755824,321.55,231.7396666666667,0.1433333333333333,3.496923076923077
ROP,2013-06-30,114.95616137981415,17860.45,7.533333333333334,0.5409806118647387,326.16,232.9933333333333,0.1166666666666666,3.672307692307693
ROP,2013-09-30,120.71239614486694,18016.147,7.233333333333333,0.3779793413259291,328.76,233.874,0.0833333333333333,4.44
ROP,2013-12-31,122.31292843818665,17953.974,6.933333333333334,-0.2790676461114527,331.47,233.2213333333333,0.0866666666666666,4.293076923076924
ROP,2014-03-31,128.30067643962923,18185.911,6.666666666666667,0.7612225296713904,337.89,234.99666666666667,0.0733333333333333,4.364615384615385
ROP,2014-06-30,131.6991918654669,18406.941,6.2,1.1808678137278594,342.79,237.77166666666668,0.0933333333333333,4.227692307692307
ROP,2014-09-30,138.93664813041687,18500.031,6.066666666666666,0.1146758444726447,345.57,238.04433333333336,0.09,4.135384615384615
ROP,2014-12-31,145.1245641708374,18666.621,5.7,-0.8033517566055859,349.36,236.132,0.0999999999999999,3.963571428571429
ROP,2015-03-31,153.52895167616546,18782.243,5.533333333333334,-0.5431990016883104,355.03,234.84933333333333,0.11,3.716666666666667
ROP,2015-06-30,164.41504632859002,18857.418,5.433333333333334,1.2055956442996063,360.06,237.68066666666667,0.1233333333333333,3.819230769230769
ROP,2015-09-30,157.147456407547,18892.206,5.1000000000000005,0.2626773738433341,362.97,238.305,0.1366666666666667,3.954615384615384
ROP,2015-12-31,174.52416825294495,19001.69,5.033333333333333,-0.4498436877111045,366.32,237.23300000000003,0.16,3.897857142857143
ROP,2016-03-31,164.29281165951588,19062.709,4.9,0.0646340658059019,373.17,237.3863333333333,0.36,3.7384615384615385
ROP,2016-06-30,167.07537531852722,19197.938,4.933333333333334,1.1723505565470749,379.82,240.16933333333336,0.3733333333333333,3.589230769230769
ROP,2016-09-30,166.88991951942444,19304.352,4.9,0.3326819410748971,382.78,240.96833333333333,0.3966666666666666,3.446153846153846
ROP,2016-12-31,171.90806313166541,19398.343,4.766666666666667,0.2225741971628503,385.54,241.50466666666668,0.45,3.842307692307693
ROP,2017-03-31,192.56059068249118,19506.949,4.566666666666666,0.7907369629848171,394.18,243.4143333333333,0.7000000000000001,4.173076923076923
ROP,2017-06-30,213.00994219098772,19660.766,4.366666666666667,0.5435177057500296,400.24,244.7373333333333,0.95,3.98
ROP,2017-09-30,226.3479478624132,19882.352,4.333333333333333,0.3966156913806973,403.57,245.708,1.153333333333333,3.883846153846154
ROP,2017-12-31,247.71390376015316,20044.077,4.166666666666667,0.3706296362619987,409.25,246.61866666666663,1.2033333333333334,3.922307692307693
ROP,2018-03-31,266.6612711421779,20150.476,4.033333333333333,0.8861183797928218,416.78,248.804,1.4466666666666663,4.282307692307692
ROP,2018-06-30,266.9917414188385,20276.154,3.9333333333333336,1.033075566845132,421.87,251.3743333333333,1.7366666666666666,4.544615384615384
ROP,2018-09-30,285.8953368171813,20304.874,3.766666666666667,0.3272675677575165,423.32,252.197,1.923333333333333,4.566923076923077
ROP,2018-12-31,274.49906001015313,20415.15,3.8333333333333335,-0.0574947362577682,428.05,252.052,2.22,4.7846153846153845
ROP,2019-03-31,295.16864388888,20584.528,3.866666666666666,0.3351160342574877,435.18,252.89666666666668,2.4033333333333333,4.373846153846154
ROP,2019-06-30,345.58025832403274,20817.581,3.633333333333333,1.1985132267460896,440.74,255.92766666666665,2.3966666666666665,4.010769230769231
ROP,2019-09-30,354.04266023635864,20951.088,3.6,0.2741660078433794,444.65,256.62933333333336,2.19,3.6584615384615375
ROP,2019-12-31,337.19546604156494,20665.553,3.6,0.2130179974229928,449.81,257.176,1.643333333333333,3.7
ROP,2020-03-31,346.40150033274006,19034.83,3.8333333333333335,0.4194274219470939,454.31,258.25466666666665,1.26,3.5215384615384617
ROP,2020-06-30,350.81945074172245,20511.785,13.0,-0.5400354172367172,462.27,256.86,0.06,3.2392307692307694
ROP,2020-09-30,407.70037031173706,20724.128,8.799999999999999,1.1314853746528408,472.44,259.7663333333333,0.0933333333333333,2.9523076923076923
ROP,2020-12-31,403.1986002922058,20990.541,6.733333333333333,0.2299502501607264,483.83,260.36366666666663,0.09,2.7607142857142857
ROP,2021-03-31,394.55717793449026,21309.544,6.233333333333333,1.0731144002427584,510.74,263.15766666666667,0.08,2.875833333333333
ROP,2021-06-30,435.22505357530383,21483.083,5.933333333333334,2.3397886944835244,539.21,269.315,0.07,3.003846153846154
ROP,2021-09-30,472.1988582611084,21847.602,5.066666666666666,1.6009753139136995,557.78,273.62666666666667,0.09,2.8721428571428573
ROP,2021-12-31,469.71421241760254,21738.871,4.166666666666667,1.5177614267615214,578.27,277.7796666666666,0.08,3.079230769230769
ROP,2022-03-31,444.60013801820816,21708.16,3.8,2.2834644724416098,616.79,284.1226666666667,0.12,3.822307692307692
SNPS,2003-03-31,20.488688578371143,14743.567,5.866666666666667,1.0119595216191437,283.2,183.0,1.25,5.840769230769231
SNPS,2003-06-30,26.993174628605917,14988.782,6.133333333333333,0.3642987249544482,287.57,183.66666666666663,1.2466666666666668,5.506923076923077
SNPS,2003-09-30,32.31312492489815,15162.76,6.133333333333333,0.4900181488203481,295.71,184.5666666666667,1.0166666666666666,6.033846153846154
SNPS,2003-12-31,31.035468757152557,15248.68,5.833333333333333,0.0180603214737118,300.36,184.6,0.9966666666666668,5.9192857142857145
SNPS,2004-03-31,32.82258052210654,15366.85,5.7,0.9028530155290592,307.69,186.26666666666665,1.0033333333333332,5.5975
SNPS,2004-06-30,28.645000057835734,15512.619,5.599999999999999,1.4316392269148048,319.4,188.9333333333333,1.01,6.106153846153846
SNPS,2004-09-30,20.098125025629997,15670.88,5.433333333333334,0.3528581510233053,326.24,189.6,1.4333333333333331,5.894285714285714
